timestamp,equity,returns,drawdown
2026-04-18 03:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 04:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 05:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 06:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 07:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 08:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 09:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 10:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 11:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 12:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 13:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 14:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 15:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 16:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 17:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 18:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 19:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 20:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 21:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 22:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-18 23:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 00:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 01:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 02:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 03:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 04:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 05:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 06:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 07:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 08:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 09:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 10:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 11:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 12:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 13:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 14:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 15:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 16:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 17:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 18:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 19:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 20:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 21:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 22:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-19 23:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 00:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 01:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 02:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 03:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 04:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 05:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 06:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 07:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 08:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 09:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 10:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 11:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 12:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 13:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 14:00:00+00:00,27365.227830839885,0.0,-0.02344946145369109
2026-04-20 15:00:00+00:00,27359.755033899884,-0.00019999091452227447,-0.0236447626889722
2026-04-20 16:00:00+00:00,27440.922553899887,0.0029666756847579467,-0.020748233346755574
2026-04-20 17:00:00+00:00,27340.054753899887,-0.0036758166494539335,-0.024347783294626724
2026-04-20 18:00:00+00:00,27234.849602999886,-0.0038480226849214594,-0.028102115157102814
2026-04-20 19:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-20 20:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-20 21:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-20 22:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-20 23:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 00:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 01:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 02:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 03:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 04:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 05:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 06:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 07:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 08:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 09:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 10:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 11:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 12:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 13:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 14:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 15:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 16:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 17:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 18:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 19:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 20:00:00+00:00,27234.849602999886,0.0,-0.028102115157102814
2026-04-21 21:00:00+00:00,27229.402448999885,-0.00020000675896525433,-0.028296501303095467
2026-04-21 22:00:00+00:00,27222.390968999884,-0.0002574966532274958,-0.028546711701939342
2026-04-21 23:00:00+00:00,27317.075408999885,0.003478182357597559,-0.025167820013350717
2026-04-22 00:00:00+00:00,27305.880608999883,-0.0004098096092787218,-0.025567315608143515
2026-04-22 01:00:00+00:00,27289.324088999885,-0.0006063353252391268,-0.0261581485667578
2026-04-22 02:00:00+00:00,27573.672008999885,0.010419749462194261,-0.01601096045902406
2026-04-22 03:00:00+00:00,27532.486928999886,-0.0014936378436124498,-0.01748068372618239
2026-04-22 04:00:00+00:00,27533.076128999885,2.140017360274804e-05,-0.017459657642245885
2026-04-22 05:00:00+00:00,27727.806728999887,0.007072606020759764,-0.010510536901247036
2026-04-22 06:00:00+00:00,27707.53824899989,-0.000730980282648952,-0.011233834188661085
2026-04-22 07:00:00+00:00,27688.919528999886,-0.0006719730866264761,-0.011898258441053189
2026-04-22 08:00:00+00:00,27677.076608999887,-0.0004277133308721037,-0.012320882728175997
2026-04-22 09:00:00+00:00,27673.600328999884,-0.00012560141553652482,-0.012444936623401182
2026-04-22 10:00:00+00:00,27688.566008999886,0.000540792662395928,-0.011910874091415113
2026-04-22 11:00:00+00:00,27738.11772899989,0.0017896094721516764,-0.01014258043235905
2026-04-22 12:00:00+00:00,27775.00164899989,0.001329719642852334,-0.008826347577936877
2026-04-22 13:00:00+00:00,27848.41596899989,0.0026431796810584274,-0.006206497519454457
2026-04-22 14:00:00+00:00,27764.27820899989,-0.0030212763301746826,-0.009209022305580294
2026-04-22 15:00:00+00:00,27768.16692899989,0.00014006198795168956,-0.00907025015159979
2026-04-22 16:00:00+00:00,27666.05856899989,-0.003677173227209396,-0.0127140704977875
2026-04-22 17:00:00+00:00,27742.47780899989,0.0027622019164532663,-0.009986987411229165
2026-04-22 18:00:00+00:00,27729.338648999892,-0.0004736116251208289,-0.010455869083012104
2026-04-22 19:00:00+00:00,27733.16844899989,0.0001381136437648145,-0.010319199537425217
2026-04-22 20:00:00+00:00,27699.11268899989,-0.001227979416150382,-0.011534507188952436
2026-04-22 21:00:00+00:00,27762.39276899989,0.002284552603200485,-0.00927630577417704
2026-04-22 22:00:00+00:00,27746.13084899989,-0.0005857535456439411,-0.00985662569082324
2026-04-22 23:00:00+00:00,27593.46912899989,-0.005502090393461168,-0.015304484038759059
2026-04-23 00:00:00+00:00,27586.69332899989,-0.0002455581053735223,-0.015546284004028244
2026-04-23 01:00:00+00:00,27551.63592899989,-0.0012708083416124172,-0.016797335998247287
2026-04-23 02:00:00+00:00,27462.31320899989,-0.003242011480921958,-0.019984890323014093
2026-04-23 03:00:00+00:00,27396.55848899989,-0.0023943620298690904,-0.022331401290322628
2026-04-23 04:00:00+00:00,27436.38840899989,0.0014538293200583308,-0.020910038016218158
2026-04-23 05:00:00+00:00,27443.10528899989,0.00024481647875340684,-0.02067034065934259
2026-04-23 06:00:00+00:00,27476.80752899989,0.0012280767662800063,-0.019467648658177295
2026-04-23 07:00:00+00:00,27415.35396899989,-0.002236561141069182,-0.021660669212749672
2026-04-23 08:00:00+00:00,27390.254048999894,-0.0009155424375836274,-0.022556380388442543
2026-04-23 09:00:00+00:00,27250.142288999894,-0.005115387383751391,-0.027556383148531816
2026-04-23 10:00:00+00:00,27239.06532899989,-0.0004064918224105929,-0.02795167352653727
2026-04-23 11:00:00+00:00,27327.68100899989,0.003253257001651022,-0.02478935050249431
2026-04-23 12:00:00+00:00,27327.386408999893,-1.0780278059452364e-05,-0.024799863544462508
2026-04-23 13:00:00+00:00,27272.178368999896,-0.002020245887174088,-0.026770007609308366
2026-04-23 14:00:00+00:00,27356.787488999893,0.003102396840296784,-0.02375066195603326
2026-04-23 15:00:00+00:00,27352.663088999892,-0.00015076331611152405,-0.023897844543588564
2026-04-23 16:00:00+00:00,27310.82988899989,-0.001529401355322646,-0.025390696503076904
2026-04-23 17:00:00+00:00,27215.37948899989,-0.003494965198346023,-0.028796922100782885
2026-04-23 18:00:00+00:00,27186.214088999892,-0.0010716514172358638,-0.029837713255637444
2026-04-23 19:00:00+00:00,27232.525208999894,0.0017034780881366451,-0.028185063058231874
2026-04-23 20:00:00+00:00,27304.937888999895,0.0026590512427422386,-0.02560095734244139
2026-04-23 21:00:00+00:00,27281.664488999893,-0.0008523513254127257,-0.026431487657931463
2026-04-23 22:00:00+00:00,27343.000208999896,0.002248239656518436,-0.02424267232014632
2026-04-23 23:00:00+00:00,27333.631928999894,-0.0003426207778368662,-0.024576987054735988
2026-04-24 00:00:00+00:00,27347.772728999895,0.0005173406899139366,-0.024072361040261003
2026-04-24 01:00:00+00:00,27350.247368999895,9.048780771014897e-05,-0.023984051487727864
2026-04-24 02:00:00+00:00,27272.001608999894,-0.002860879426220042,-0.02677631543448933
2026-04-24 03:00:00+00:00,27205.18632899989,-0.00244995878769505,-0.029160673352883526
2026-04-24 04:00:00+00:00,27191.92932899989,-0.0004872967911221382,-0.02963376024145381
2026-04-24 05:00:00+00:00,27244.427048999893,0.0019306360856128357,-0.02776033616271556
2026-04-24 06:00:00+00:00,27209.72316899989,-0.0012737973875385222,-0.02899877250657279
2026-04-24 07:00:00+00:00,27224.92452899989,0.0005586738205891617,-0.028456299541012253
2026-04-24 08:00:00+00:00,27244.485968999892,0.0007185121846404741,-0.02775823355432183
2026-04-24 09:00:00+00:00,27214.31892899989,-0.001107271395552334,-0.028834769051868436
2026-04-24 10:00:00+00:00,27248.846048999894,0.0012687115224188084,-0.027602640533192058
2026-04-24 11:00:00+00:00,27320.43384899989,0.0026271864823657065,-0.025047971334912655
2026-04-24 12:00:00+00:00,27303.464888999893,-0.0006211087310613594,-0.025653522552282593
2026-04-24 13:00:00+00:00,27255.62184899989,-0.0017522699113282636,-0.027360840567922984
2026-04-24 14:00:00+00:00,27234.823088999892,-0.0007630998153418389,-0.02810306133087981
2026-04-24 15:00:00+00:00,27296.98368899989,0.002282394117151698,-0.025884809475583692
2026-04-24 16:00:00+00:00,27254.26668899989,-0.001564898176541596,-0.027409200560976732
2026-04-24 17:00:00+00:00,27272.296208999895,0.0006615301818881925,-0.02676580239252102
2026-04-24 18:00:00+00:00,27273.474608999895,4.320868294227509e-05,-0.026723750224648124
2026-04-24 19:00:00+00:00,27283.137488999895,0.0003542958914670713,-0.02637892244809026
2026-04-24 20:00:00+00:00,27312.008288999896,0.001058192079691711,-0.025348644335203896
2026-04-24 21:00:00+00:00,27243.778928999895,-0.0024981451117778164,-0.02778346485504557
2026-04-24 22:00:00+00:00,27226.338608999893,-0.0006401578887221815,-0.028405836939564666
2026-04-24 23:00:00+00:00,27244.898408999892,0.0006816854908968661,-0.0277435152955664
2026-04-25 00:00:00+00:00,27250.672568999893,0.0002119354571750165,-0.02753745967298904
2026-04-25 01:00:00+00:00,27261.985208999893,0.00041513250622915443,-0.02713375886140912
2026-04-25 02:00:00+00:00,27259.864088999893,-7.780504551446743e-05,-0.027209452763580333
2026-04-25 03:00:00+00:00,27266.286368999896,0.00023559471826550826,-0.02698026844867285
2026-04-25 04:00:00+00:00,27254.561288999896,-0.00043002115657853057,-0.027398687519008313
2026-04-25 05:00:00+00:00,27251.085008999893,-0.0001275485583180913,-0.027522741414233498
2026-04-25 06:00:00+00:00,27251.438528999894,1.2972694477531022e-05,-0.027510125763871685
2026-04-25 07:00:00+00:00,27252.322328999893,3.2431315472036815e-05,-0.027478586637966984
2026-04-25 08:00:00+00:00,27270.528608999895,0.0006680634325475499,-0.026828880644330422
2026-04-25 09:00:00+00:00,27267.995048999896,-9.290468975964306e-05,-0.026919292805257178
2026-04-25 10:00:00+00:00,27276.361688999892,0.000306830039574324,-0.026620722413359554
2026-04-25 11:00:00+00:00,27236.59068899989,-0.001458075694019012,-0.028039983079070407
2026-04-25 12:00:00+00:00,27234.17496899989,-8.869392015997679e-05,-0.02812619002320993
2026-04-25 13:00:00+00:00,27251.556368999893,0.0006382201781323094,-0.02750592054708434
2026-04-25 14:00:00+00:00,27250.319048999892,-4.5403645327457554e-05,-0.027550075323350964
2026-04-25 15:00:00+00:00,27202.29924899989,-0.0017621738634933104,-0.029263701164172207
2026-04-25 16:00:00+00:00,27214.02432899989,0.0004310326819314536,-0.028845282093836744
2026-04-25 17:00:00+00:00,27209.42856899989,-0.00016887469285842283,-0.029009285548541097
2026-04-25 18:00:00+00:00,27224.924528999887,0.0005695069986750845,-0.028456299541012364
2026-04-25 19:00:00+00:00,27215.43840899989,-0.0003484351256839435,-0.028794819492389268
2026-04-25 20:00:00+00:00,27233.409008999886,0.0006603090396681832,-0.028153523932327507
2026-04-25 21:00:00+00:00,27249.140648999888,0.0005776595943167706,-0.027592127491223972
2026-04-25 22:00:00+00:00,27260.74788899989,0.00042596719469112365,-0.027177913637675744
2026-04-25 23:00:00+00:00,27270.41076899989,0.0003544612950219239,-0.026833085861117878
2026-04-26 00:00:00+00:00,27245.60544899989,-0.0009096056605131242,-0.027718283994842663
2026-04-26 01:00:00+00:00,27237.88692899989,-0.00028329412662331244,-0.027993725694410276
2026-04-26 02:00:00+00:00,27245.48760899989,0.00027904807813516896,-0.027722489211630008
2026-04-26 03:00:00+00:00,27214.02432899989,-0.0011548070069997696,-0.028845282093836744
2026-04-26 04:00:00+00:00,27258.68568899989,0.0016411156049569442,-0.027251504931453452
2026-04-26 05:00:00+00:00,27320.90520899989,0.0022825575931972875,-0.025031150467763497
2026-04-26 06:00:00+00:00,27333.33732899989,0.00045504055977985125,-0.024587500096704407
2026-04-26 07:00:00+00:00,27341.23260899989,0.00028885166509184934,-0.02430575057195583
2026-04-26 08:00:00+00:00,27347.47812899989,0.00022842861875749243,-0.024082874082229422
2026-04-26 09:00:00+00:00,27359.61564899989,0.00044382593315361873,-0.023649736753138417
2026-04-26 10:00:00+00:00,27349.65816899989,-0.0003639480951687091,-0.02400507757166459
2026-04-26 11:00:00+00:00,27368.04120899989,0.0006721488029726164,-0.023349063752847066
2026-04-26 12:00:00+00:00,27327.38640899989,-0.001485484463047082,-0.02479986354446262
2026-04-26 13:00:00+00:00,27362.85624899989,0.0012979594707351882,-0.023534093291487923
2026-04-26 14:00:00+00:00,27428.37528899989,0.002394451785434182,-0.021195992757753968
2026-04-26 15:00:00+00:00,27440.04144899989,0.00042533179151438283,-0.02077967629581212
2026-04-26 16:00:00+00:00,27408.22464899989,-0.0011595026217119386,-0.021915084828380782
2026-04-26 17:00:00+00:00,27446.75832899989,0.0014059166725854944,-0.020539978938936554
2026-04-26 18:00:00+00:00,27519.05316899989,0.002634002862320184,-0.017960078439933413
2026-04-26 19:00:00+00:00,27553.05000899989,0.001235392794629142,-0.01674687339679992
2026-04-26 20:00:00+00:00,27521.88132899989,-0.0011312243105506825,-0.01785915323703835
2026-04-26 21:00:00+00:00,27534.961568999894,0.0004752669282903632,-0.017392374173648917
2026-04-26 22:00:00+00:00,27518.46396899989,-0.0005991510087516305,-0.017981104523869806
2026-04-26 23:00:00+00:00,27565.658888999893,0.0017150274104384966,-0.016296915200559647
2026-04-27 00:00:00+00:00,27692.336888999893,0.004595500528759455,-0.01177630715422151
2026-04-27 01:00:00+00:00,27714.37296899989,0.000795746494357763,-0.010989931614998172
2026-04-27 02:00:00+00:00,27699.348368999894,-0.000542123035466191,-0.011526096755377635
2026-04-27 03:00:00+00:00,27715.080008999892,0.000567942602491156,-0.010964700314274323
2026-04-27 04:00:00+00:00,27645.790088999893,-0.002500080099985258,-0.013437367785201548
2026-04-27 05:00:00+00:00,27290.090048999893,-0.012866336568963965,-0.02613081465764011
2026-04-27 06:00:00+00:00,27277.48116899989,-0.00046203145454504213,-0.026580772853880386
2026-04-27 07:00:00+00:00,27248.55144899989,-0.001060571532274679,-0.027613153575160476
2026-04-27 08:00:00+00:00,27270.88212899989,0.000819518059218538,-0.02681626499396872
2026-04-27 09:00:00+00:00,27284.55156899989,0.0005012467119815955,-0.026328459846642893
2026-04-27 10:00:00+00:00,27272.59080899989,-0.0004383711408909585,-0.026755289350553046
2026-04-27 11:00:00+00:00,27273.71028899989,4.1047805389826664e-05,-0.026715339791073767
2026-04-27 12:00:00+00:00,27239.00640899989,-0.001272429736631664,-0.027953776134930997
2026-04-27 13:00:00+00:00,27227.98836899989,-0.00040449493034222517,-0.02834696390454272
2026-04-27 14:00:00+00:00,27244.544888999888,0.0006080698939496809,-0.027756130945928437
2026-04-27 15:00:00+00:00,27007.09728899989,-0.00871541811277865,-0.036229642772320214
2026-04-27 16:00:00+00:00,27019.231297369886,0.00044928961599066675,-0.035796630758618164
2026-04-27 17:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-27 18:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-27 19:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-27 20:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-27 21:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-27 22:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-27 23:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 00:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 01:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 02:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 03:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 04:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 05:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 06:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 07:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 08:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 09:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 10:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 11:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 12:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 13:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 14:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 15:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 16:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 17:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 18:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 19:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 20:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 21:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 22:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-28 23:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 00:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 01:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 02:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 03:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 04:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 05:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 06:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 07:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 08:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 09:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 10:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 11:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 12:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 13:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 14:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 15:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 16:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 17:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 18:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 19:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 20:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 21:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 22:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-29 23:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 00:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 01:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 02:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 03:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 04:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 05:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 06:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 07:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 08:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 09:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 10:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 11:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 12:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 13:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 14:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 15:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 16:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 17:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 18:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 19:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 20:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 21:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 22:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-04-30 23:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 00:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 01:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 02:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 03:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 04:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 05:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 06:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 07:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 08:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 09:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 10:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 11:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 12:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 13:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 14:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 15:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 16:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 17:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 18:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 19:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 20:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 21:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 22:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-01 23:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-02 00:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
2026-05-02 01:00:00+00:00,27019.231297369886,0.0,-0.035796630758618164
